"Plot Title: EH-P01"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 10440731, SEN S/N: 10440731)","Chuva, mm (LGR S/N: 10440731, SEN S/N: 10440731)","Soma Acum.: Chuva, mm (LGR S/N: 10440731)","Coupler Attached (LGR S/N: 10440731)","Host Connected (LGR S/N: 10440731)","Coupler Detached (LGR S/N: 10440731)","End Of File (LGR S/N: 10440731)"
353,03/10/20 05:20:00 PM,71.168,,0.0,,,,
354,03/10/20 05:25:00 PM,71.339,,0.0,,,,
355,03/10/20 05:30:00 PM,71.512,,0.0,,,,
356,03/10/20 05:35:00 PM,71.512,,0.0,,,,
357,03/10/20 05:40:00 PM,71.339,,0.0,,,,
358,03/10/20 05:45:00 PM,71.168,,0.0,,,,
359,03/10/20 05:50:00 PM,70.995,,0.0,,,,
360,03/10/20 05:55:00 PM,70.995,,0.0,,,,
361,03/10/20 06:00:00 PM,71.339,,0.0,,,,
362,03/10/20 06:05:00 PM,71.168,,0.0,,,,
363,03/10/20 06:10:00 PM,70.995,,0.0,,,,
364,03/10/20 06:15:00 PM,70.995,,0.0,,,,
365,03/10/20 06:20:00 PM,70.651,,0.0,,,,
366,03/10/20 06:25:00 PM,70.308,,0.0,,,,
367,03/10/20 06:30:00 PM,69.964,,0.0,,,,
368,03/10/20 06:35:00 PM,69.793,,0.0,,,,
369,03/10/20 06:40:00 PM,69.449,,0.0,,,,
370,03/10/20 06:45:00 PM,69.107,,0.0,,,,
371,03/10/20 06:50:00 PM,68.763,,0.0,,,,
372,03/10/20 06:55:00 PM,68.421,,0.0,,,,
373,03/10/20 07:00:00 PM,68.248,,0.0,,,,
374,03/10/20 07:05:00 PM,67.906,,0.0,,,,
375,03/10/20 07:10:00 PM,67.735,,0.0,,,,
376,03/10/20 07:15:00 PM,67.392,,0.0,,,,
377,03/10/20 07:20:00 PM,67.050,,0.0,,,,
378,03/10/20 07:25:00 PM,66.708,,0.0,,,,
379,03/10/20 07:30:00 PM,66.537,,0.0,,,,
380,03/10/20 07:35:00 PM,66.193,,0.0,,,,
381,03/10/20 07:40:00 PM,65.851,,0.0,,,,
382,03/10/20 07:45:00 PM,65.509,,0.0,,,,
383,03/10/20 07:50:00 PM,65.167,,0.0,,,,
384,03/10/20 07:55:00 PM,64.825,,0.0,,,,
385,03/10/20 08:00:00 PM,64.481,,0.0,,,,
386,03/10/20 08:05:00 PM,64.139,,0.0,,,,
387,03/10/20 08:10:00 PM,63.797,,0.0,,,,
388,03/10/20 08:15:00 PM,63.455,,0.0,,,,
389,03/10/20 08:20:00 PM,63.282,,0.0,,,,
390,03/10/20 08:25:00 PM,62.940,,0.0,,,,
391,03/10/20 08:30:00 PM,62.598,,0.0,,,,
392,03/10/20 08:35:00 PM,62.425,,0.0,,,,
393,03/10/20 08:40:00 PM,62.425,,0.0,,,,
394,03/10/20 08:45:00 PM,62.254,,0.0,,,,
395,03/10/20 08:50:00 PM,62.254,,0.0,,,,
396,03/10/20 08:55:00 PM,62.083,,0.0,,,,
397,03/10/20 09:00:00 PM,62.083,,0.0,,,,
398,03/10/20 09:05:00 PM,61.912,,0.0,,,,
399,03/10/20 09:10:00 PM,61.912,,0.0,,,,
400,03/10/20 09:15:00 PM,61.912,,0.0,,,,
401,03/10/20 09:20:00 PM,61.912,,0.0,,,,
402,03/10/20 09:25:00 PM,62.083,,0.0,,,,
403,03/10/20 09:30:00 PM,62.254,,0.0,,,,
404,03/10/20 09:35:00 PM,62.425,,0.0,,,,
405,03/10/20 09:40:00 PM,62.425,,0.0,,,,
406,03/10/20 09:45:00 PM,62.254,,0.0,,,,
407,03/10/20 09:50:00 PM,62.254,,0.0,,,,
408,03/10/20 09:55:00 PM,62.083,,0.0,,,,
409,03/10/20 10:00:00 PM,62.083,,0.0,,,,
410,03/10/20 10:05:00 PM,62.083,,0.0,,,,
411,03/10/20 10:10:00 PM,62.254,,0.0,,,,
412,03/10/20 10:15:00 PM,62.598,,0.0,,,,
413,03/10/20 10:20:00 PM,62.769,,0.0,,,,
414,03/10/20 10:25:00 PM,63.111,,0.0,,,,
415,03/10/20 10:30:00 PM,63.282,,0.0,,,,
416,03/10/20 10:35:00 PM,63.455,,0.0,,,,
417,03/10/20 10:40:00 PM,63.797,,0.0,,,,
418,03/10/20 10:45:00 PM,64.139,,0.0,,,,
419,03/10/20 10:50:00 PM,64.310,,0.0,,,,
420,03/10/20 10:55:00 PM,64.481,,0.0,,,,
421,03/10/20 11:00:00 PM,64.481,,0.0,,,,
422,03/10/20 11:05:00 PM,64.481,,0.0,,,,
423,03/10/20 11:10:00 PM,64.481,,0.0,,,,
424,03/10/20 11:15:00 PM,64.481,,0.0,,,,
425,03/10/20 11:20:00 PM,64.481,,0.0,,,,
426,03/10/20 11:25:00 PM,64.481,,0.0,,,,
427,03/10/20 11:30:00 PM,64.481,,0.0,,,,
428,03/10/20 11:35:00 PM,64.481,,0.0,,,,
429,03/10/20 11:40:00 PM,64.481,,0.0,,,,
430,03/10/20 11:45:00 PM,64.481,,0.0,,,,
431,03/10/20 11:50:00 PM,64.481,,0.0,,,,
432,03/10/20 11:55:00 PM,64.481,,0.0,,,,
433,03/11/20 12:00:00 AM,64.481,,0.0,,,,
434,03/11/20 12:05:00 AM,64.481,,0.0,,,,
435,03/11/20 12:10:00 AM,64.481,,0.0,,,,
436,03/11/20 12:15:00 AM,64.481,,0.0,,,,
437,03/11/20 12:20:00 AM,64.652,,0.0,,,,
438,03/11/20 12:25:00 AM,64.652,,0.0,,,,
439,03/11/20 12:30:00 AM,64.825,,0.0,,,,
440,03/11/20 12:35:00 AM,64.825,,0.0,,,,
441,03/11/20 12:40:00 AM,64.996,,0.0,,,,
442,03/11/20 12:45:00 AM,65.167,,0.0,,,,
443,03/11/20 12:50:00 AM,65.167,,0.0,,,,
444,03/11/20 12:55:00 AM,65.338,,0.0,,,,
445,03/11/20 01:00:00 AM,65.509,,0.0,,,,
446,03/11/20 01:05:00 AM,65.680,,0.0,,,,
447,03/11/20 01:10:00 AM,65.680,,0.0,,,,
448,03/11/20 01:15:00 AM,65.851,,0.0,,,,
449,03/11/20 01:20:00 AM,65.851,,0.0,,,,
450,03/11/20 01:25:00 AM,65.851,,0.0,,,,
451,03/11/20 01:30:00 AM,65.851,,0.0,,,,
452,03/11/20 01:35:00 AM,66.022,,0.0,,,,
453,03/11/20 01:40:00 AM,66.193,,0.0,,,,
454,03/11/20 01:45:00 AM,66.193,,0.0,,,,
455,03/11/20 01:50:00 AM,66.366,,0.0,,,,
456,03/11/20 01:55:00 AM,66.537,,0.0,,,,
457,03/11/20 02:00:00 AM,66.537,,0.0,,,,
458,03/11/20 02:05:00 AM,66.708,,0.0,,,,
459,03/11/20 02:10:00 AM,66.708,,0.0,,,,
460,03/11/20 02:15:00 AM,66.879,,0.0,,,,
461,03/11/20 02:20:00 AM,66.879,,0.0,,,,
462,03/11/20 02:25:00 AM,66.879,,0.0,,,,
463,03/11/20 02:30:00 AM,66.879,,0.0,,,,
464,03/11/20 02:35:00 AM,66.879,,0.0,,,,
465,03/11/20 02:40:00 AM,66.879,,0.0,,,,
466,03/11/20 02:45:00 AM,66.879,,0.0,,,,
467,03/11/20 02:50:00 AM,66.879,,0.0,,,,
468,03/11/20 02:55:00 AM,66.879,,0.0,,,,
469,03/11/20 03:00:00 AM,66.879,,0.0,,,,
470,03/11/20 03:05:00 AM,66.879,,0.0,,,,
471,03/11/20 03:10:00 AM,66.879,,0.0,,,,
472,03/11/20 03:15:00 AM,66.879,,0.0,,,,
473,03/11/20 03:20:00 AM,66.879,,0.0,,,,
474,03/11/20 03:25:00 AM,66.879,,0.0,,,,
475,03/11/20 03:30:00 AM,66.708,,0.0,,,,
476,03/11/20 03:35:00 AM,66.708,,0.0,,,,
477,03/11/20 03:40:00 AM,66.708,,0.0,,,,
478,03/11/20 03:45:00 AM,66.879,,0.0,,,,
479,03/11/20 03:50:00 AM,66.879,,0.0,,,,
480,03/11/20 03:55:00 AM,66.879,,0.0,,,,
481,03/11/20 04:00:00 AM,67.050,,0.0,,,,
482,03/11/20 04:05:00 AM,67.050,,0.0,,,,
483,03/11/20 04:10:00 AM,67.050,,0.0,,,,
484,03/11/20 04:15:00 AM,67.050,,0.0,,,,
485,03/11/20 04:20:00 AM,67.050,,0.0,,,,
486,03/11/20 04:25:00 AM,67.221,,0.0,,,,
487,03/11/20 04:30:00 AM,67.221,,0.0,,,,
488,03/11/20 04:35:00 AM,67.221,,0.0,,,,
489,03/11/20 04:40:00 AM,67.392,,0.0,,,,
490,03/11/20 04:45:00 AM,67.392,,0.0,,,,
491,03/11/20 04:50:00 AM,67.392,,0.0,,,,
492,03/11/20 04:55:00 AM,67.221,,0.0,,,,
493,03/11/20 05:00:00 AM,67.221,,0.0,,,,
494,03/11/20 05:05:00 AM,67.050,,0.0,,,,
495,03/11/20 05:10:00 AM,67.050,,0.0,,,,
496,03/11/20 05:15:00 AM,67.050,,0.0,,,,
497,03/11/20 05:20:00 AM,66.879,,0.0,,,,
498,03/11/20 05:25:00 AM,66.879,,0.0,,,,
499,03/11/20 05:30:00 AM,66.708,,0.0,,,,
500,03/11/20 05:35:00 AM,66.708,,0.0,,,,
501,03/11/20 05:40:00 AM,66.537,,0.0,,,,
502,03/11/20 05:45:00 AM,66.366,,0.0,,,,
503,03/11/20 05:50:00 AM,66.193,,0.0,,,,
504,03/11/20 05:55:00 AM,66.193,,0.0,,,,
505,03/11/20 06:00:00 AM,66.366,,0.0,,,,
506,03/11/20 06:05:00 AM,66.366,,0.0,,,,
507,03/11/20 06:10:00 AM,66.537,,0.0,,,,
508,03/11/20 06:15:00 AM,66.537,,0.0,,,,
509,03/11/20 06:20:00 AM,66.708,,0.0,,,,
510,03/11/20 06:25:00 AM,66.708,,0.0,,,,
511,03/11/20 06:30:00 AM,66.708,,0.0,,,,
512,03/11/20 06:35:00 AM,66.879,,0.0,,,,
513,03/11/20 06:40:00 AM,66.879,,0.0,,,,
514,03/11/20 06:45:00 AM,67.050,,0.0,,,,
515,03/11/20 06:50:00 AM,67.221,,0.0,,,,
516,03/11/20 06:55:00 AM,67.221,,0.0,,,,
517,03/11/20 07:00:00 AM,67.392,,0.0,,,,
518,03/11/20 07:05:00 AM,67.564,,0.0,,,,
519,03/11/20 07:10:00 AM,67.735,,0.0,,,,
520,03/11/20 07:15:00 AM,67.906,,0.0,,,,
521,03/11/20 07:20:00 AM,68.077,,0.0,,,,
522,03/11/20 07:25:00 AM,68.248,,0.0,,,,
523,03/11/20 07:30:00 AM,68.421,,0.0,,,,
524,03/11/20 07:35:00 AM,68.592,,0.0,,,,
525,03/11/20 07:40:00 AM,68.934,,0.0,,,,
526,03/11/20 07:45:00 AM,69.278,,0.0,,,,
527,03/11/20 07:50:00 AM,69.622,,0.0,,,,
528,03/11/20 07:55:00 AM,69.964,,0.0,,,,
529,03/11/20 08:00:00 AM,70.480,,0.0,,,,
530,03/11/20 08:05:00 AM,70.824,,0.0,,,,
531,03/11/20 08:10:00 AM,70.995,,0.0,,,,
532,03/11/20 08:15:00 AM,71.168,,0.0,,,,
533,03/11/20 08:20:00 AM,71.339,,0.0,,,,
534,03/11/20 08:25:00 AM,71.512,,0.0,,,,
535,03/11/20 08:30:00 AM,71.683,,0.0,,,,
536,03/11/20 08:35:00 AM,71.683,,0.0,,,,
537,03/11/20 08:40:00 AM,71.683,,0.0,,,,
538,03/11/20 08:45:00 AM,71.856,,0.0,,,,
539,03/11/20 08:50:00 AM,72.028,,0.0,,,,
540,03/11/20 08:55:00 AM,72.028,,0.0,,,,
541,03/11/20 09:00:00 AM,72.372,,0.0,,,,
542,03/11/20 09:05:00 AM,73.580,,0.0,,,,
543,03/11/20 09:10:00 AM,74.791,,0.0,,,,
544,03/11/20 09:15:00 AM,75.832,,0.0,,,,
545,03/11/20 09:20:00 AM,76.876,,0.0,,,,
546,03/11/20 09:25:00 AM,77.749,,0.0,,,,
547,03/11/20 09:30:00 AM,79.151,,0.0,,,,
548,03/11/20 09:35:00 AM,80.735,,0.0,,,,
549,03/11/20 09:40:00 AM,81.621,,0.0,,,,
550,03/11/20 09:45:00 AM,82.508,,0.0,,,,
551,03/11/20 09:50:00 AM,82.864,,0.0,,,,
552,03/11/20 09:55:00 AM,83.399,,0.0,,,,
553,03/11/20 10:00:00 AM,83.935,,0.0,,,,
554,03/11/20 10:05:00 AM,84.654,,0.0,,,,
555,03/11/20 10:10:00 AM,85.554,,0.0,,,,
556,03/11/20 10:15:00 AM,85.915,,0.0,,,,
557,03/11/20 10:20:00 AM,86.097,,0.0,,,,
558,03/11/20 10:25:00 AM,86.823,,0.0,,,,
559,03/11/20 10:30:00 AM,87.186,,0.0,,,,
560,03/11/20 10:35:00 AM,87.552,,0.0,,,,
561,03/11/20 10:40:00 AM,87.733,,0.0,,,,
562,03/11/20 10:45:00 AM,88.099,,0.0,,,,
563,03/11/20 10:50:00 AM,88.282,,0.0,,,,
564,03/11/20 10:55:00 AM,89.200,,0.0,,,,
565,03/11/20 11:00:00 AM,89.569,,0.0,,,,
566,03/11/20 11:05:00 AM,89.755,,0.0,,,,
567,03/11/20 11:10:00 AM,89.938,,0.0,,,,
568,03/11/20 11:15:00 AM,90.680,,0.0,,,,
569,03/11/20 11:20:00 AM,91.240,,0.0,,,,
570,03/11/20 11:25:00 AM,91.612,,0.0,,,,
571,03/11/20 11:30:00 AM,92.363,,0.0,,,,
572,03/11/20 11:35:00 AM,92.926,,0.0,,,,
573,03/11/20 11:40:00 AM,93.304,,0.0,,,,
574,03/11/20 11:45:00 AM,93.873,,0.0,,,,
575,03/11/20 11:50:00 AM,94.062,,0.0,,,,
576,03/11/20 11:55:00 AM,94.633,,0.0,,,,
577,03/11/20 12:00:00 PM,94.633,,0.0,,,,
578,03/11/20 12:05:00 PM,94.825,,0.0,,,,
579,03/11/20 12:10:00 PM,94.253,,0.0,,,,
580,03/11/20 12:15:00 PM,93.873,,0.0,,,,
581,03/11/20 12:20:00 PM,94.253,,0.0,,,,
582,03/11/20 12:25:00 PM,94.825,,0.0,,,,
583,03/11/20 12:30:00 PM,95.016,,0.0,,,,
584,03/11/20 12:35:00 PM,95.400,,0.0,,,,
585,03/11/20 12:40:00 PM,95.590,,0.0,,,,
586,03/11/20 12:45:00 PM,95.976,,0.0,,,,
587,03/11/20 12:50:00 PM,95.976,,0.0,,,,
588,03/11/20 12:55:00 PM,96.361,,0.0,,,,
589,03/11/20 01:00:00 PM,96.361,,0.0,,,,
590,03/11/20 01:05:00 PM,95.783,,0.0,,,,
591,03/11/20 01:10:00 PM,95.590,,0.0,,,,
592,03/11/20 01:15:00 PM,95.783,,0.0,,,,
593,03/11/20 01:20:00 PM,95.976,,0.0,,,,
594,03/11/20 01:25:00 PM,96.942,,0.0,,,,
595,03/11/20 01:30:00 PM,97.137,,0.0,,,,
596,03/11/20 01:35:00 PM,96.555,,0.0,,,,
597,03/11/20 01:40:00 PM,96.555,,0.0,,,,
598,03/11/20 01:45:00 PM,96.942,,0.0,,,,
599,03/11/20 01:50:00 PM,97.331,,0.0,,,,
600,03/11/20 01:55:00 PM,96.942,,0.0,,,,
601,03/11/20 02:00:00 PM,96.361,,0.0,,,,
602,03/11/20 02:05:00 PM,96.361,,0.0,,,,
603,03/11/20 02:10:00 PM,96.361,,0.0,,,,
604,03/11/20 02:15:00 PM,96.361,,0.0,,,,
605,03/11/20 02:20:00 PM,96.361,,0.0,,,,
606,03/11/20 02:25:00 PM,96.361,,0.0,,,,
607,03/11/20 02:30:00 PM,96.748,,0.0,,,,
608,03/11/20 02:35:00 PM,97.720,,0.0,,,,
609,03/11/20 02:40:00 PM,98.307,,0.0,,,,
610,03/11/20 02:45:00 PM,97.916,,0.0,,,,
611,03/11/20 02:50:00 PM,97.720,,0.0,,,,
612,03/11/20 02:55:00 PM,97.137,,0.0,,,,
613,03/11/20 03:00:00 PM,95.590,,0.0,,,,
614,03/11/20 03:05:00 PM,94.633,,0.0,,,,
615,03/11/20 03:10:00 PM,94.633,,0.0,,,,
616,03/11/20 03:15:00 PM,94.253,,0.0,,,,
617,03/11/20 03:20:00 PM,93.493,,0.0,,,,
618,03/11/20 03:25:00 PM,93.493,,0.0,,,,
619,03/11/20 03:30:00 PM,93.873,,0.0,,,,
620,03/11/20 03:35:00 PM,94.253,,0.0,,,,
621,03/11/20 03:40:00 PM,94.633,,0.0,,,,
622,03/11/20 03:45:00 PM,94.444,,0.0,,,,
623,03/11/20 03:50:00 PM,93.873,,0.0,,,,
624,03/11/20 03:55:00 PM,93.304,,0.0,,,,
625,03/11/20 04:00:00 PM,92.737,,0.0,,,,
626,03/11/20 04:05:00 PM,92.363,,0.0,,,,
627,03/11/20 04:10:00 PM,91.987,,0.0,,,,
628,03/11/20 04:15:00 PM,91.612,,0.0,,,,
629,03/11/20 04:20:00 PM,91.240,,0.0,,,,
630,03/11/20 04:25:00 PM,91.425,,0.0,,,,
631,03/11/20 04:30:00 PM,91.800,,0.0,,,,
632,03/11/20 04:35:00 PM,92.363,,0.0,,,,
633,03/11/20 04:40:00 PM,92.174,,0.0,,,,
634,03/11/20 04:45:00 PM,91.053,,0.0,,,,
635,03/11/20 04:50:00 PM,90.867,,0.0,,,,
636,03/11/20 04:55:00 PM,91.240,,0.0,,,,
637,03/11/20 05:00:00 PM,91.612,,0.0,,,,
638,03/11/20 05:05:00 PM,91.612,,0.0,,,,
639,03/11/20 05:10:00 PM,91.425,,0.0,,,,
640,03/11/20 05:15:00 PM,91.240,,0.0,,,,
641,03/11/20 05:20:00 PM,90.867,,0.0,,,,
642,03/11/20 05:25:00 PM,90.495,,0.0,,,,
643,03/11/20 05:30:00 PM,89.938,,0.0,,,,
644,03/11/20 05:35:00 PM,89.384,,0.0,,,,
645,03/11/20 05:40:00 PM,88.282,,0.0,,,,
646,03/11/20 05:45:00 PM,87.368,,0.0,,,,
647,03/11/20 05:50:00 PM,85.915,,0.0,,,,
648,03/11/20 05:55:00 PM,84.295,,0.0,,,,
649,03/11/20 06:00:00 PM,82.686,,0.0,,,,
650,03/11/20 06:05:00 PM,81.442,,0.0,,,,
651,03/11/20 06:10:00 PM,80.206,,0.0,,,,
652,03/11/20 06:15:00 PM,79.151,,0.0,,,,
653,03/11/20 06:20:00 PM,78.098,,0.0,,,,
654,03/11/20 06:25:00 PM,77.400,,0.0,,,,
655,03/11/20 06:30:00 PM,76.528,,0.0,,,,
656,03/11/20 06:35:00 PM,75.832,,0.0,,,,
657,03/11/20 06:40:00 PM,75.312,,0.0,,,,
658,03/11/20 06:45:00 PM,74.964,,0.0,,,,
659,03/11/20 06:50:00 PM,74.446,,0.0,,,,
660,03/11/20 06:55:00 PM,74.098,,0.0,,,,
661,03/11/20 07:00:00 PM,73.753,,0.0,,,,
662,03/11/20 07:05:00 PM,73.580,,0.0,,,,
663,03/11/20 07:10:00 PM,73.407,,0.0,,,,
664,03/11/20 07:15:00 PM,73.234,,0.0,,,,
665,03/11/20 07:20:00 PM,73.234,,0.0,,,,
666,03/11/20 07:25:00 PM,73.234,,0.0,,,,
667,03/11/20 07:30:00 PM,73.407,,0.0,,,,
668,03/11/20 07:35:00 PM,73.407,,0.0,,,,
669,03/11/20 07:40:00 PM,73.407,,0.0,,,,
670,03/11/20 07:45:00 PM,73.407,,0.0,,,,
671,03/11/20 07:50:00 PM,73.234,,0.0,,,,
672,03/11/20 07:55:00 PM,73.062,,0.0,,,,
673,03/11/20 08:00:00 PM,72.891,,0.0,,,,
674,03/11/20 08:05:00 PM,72.718,,0.0,,,,
675,03/11/20 08:10:00 PM,72.372,,0.0,,,,
676,03/11/20 08:15:00 PM,72.199,,0.0,,,,
677,03/11/20 08:20:00 PM,71.856,,0.0,,,,
678,03/11/20 08:25:00 PM,71.683,,0.0,,,,
679,03/11/20 08:30:00 PM,71.339,,0.0,,,,
680,03/11/20 08:35:00 PM,71.339,,0.0,,,,
681,03/11/20 08:40:00 PM,71.168,,0.0,,,,
682,03/11/20 08:45:00 PM,70.995,,0.0,,,,
683,03/11/20 08:50:00 PM,70.995,,0.0,,,,
684,03/11/20 08:55:00 PM,70.995,,0.0,,,,
685,03/11/20 09:00:00 PM,71.168,,0.0,,,,
686,03/11/20 09:05:00 PM,71.168,,0.0,,,,
687,03/11/20 09:10:00 PM,71.168,,0.0,,,,
688,03/11/20 09:15:00 PM,71.339,,0.0,,,,
689,03/11/20 09:20:00 PM,71.339,,0.0,,,,
690,03/11/20 09:25:00 PM,71.512,,0.0,,,,
691,03/11/20 09:30:00 PM,71.512,,0.0,,,,
692,03/11/20 09:35:00 PM,71.512,,0.0,,,,
693,03/11/20 09:40:00 PM,71.512,,0.0,,,,
694,03/11/20 09:45:00 PM,71.512,,0.0,,,,
695,03/11/20 09:50:00 PM,71.512,,0.0,,,,
696,03/11/20 09:55:00 PM,71.339,,0.0,,,,
697,03/11/20 10:00:00 PM,71.339,,0.0,,,,
698,03/11/20 10:05:00 PM,71.339,,0.0,,,,
699,03/11/20 10:10:00 PM,71.168,,0.0,,,,
700,03/11/20 10:15:00 PM,70.995,,0.0,,,,
701,03/11/20 10:20:00 PM,70.995,,0.0,,,,
702,03/11/20 10:25:00 PM,70.995,,0.0,,,,
703,03/11/20 10:30:00 PM,70.824,,0.0,,,,
704,03/11/20 10:35:00 PM,70.824,,0.0,,,,
705,03/11/20 10:40:00 PM,70.824,,0.0,,,,
706,03/11/20 10:45:00 PM,70.824,,0.0,,,,
707,03/11/20 10:50:00 PM,70.651,,0.0,,,,
708,03/11/20 10:55:00 PM,70.651,,0.0,,,,
709,03/11/20 11:00:00 PM,70.651,,0.0,,,,
710,03/11/20 11:05:00 PM,70.651,,0.0,,,,
711,03/11/20 11:10:00 PM,70.480,,0.0,,,,
712,03/11/20 11:15:00 PM,70.480,,0.0,,,,
713,03/11/20 11:20:00 PM,70.480,,0.0,,,,
714,03/11/20 11:25:00 PM,70.308,,0.0,,,,
715,03/11/20 11:30:00 PM,70.308,,0.0,,,,
716,03/11/20 11:35:00 PM,70.137,,0.0,,,,
717,03/11/20 11:40:00 PM,69.964,,0.0,,,,
718,03/11/20 11:45:00 PM,69.622,,0.0,,,,
719,03/11/20 11:50:00 PM,69.449,,0.0,,,,
720,03/11/20 11:55:00 PM,69.278,,0.0,,,,
721,03/12/20 12:00:00 AM,69.278,,0.0,,,,
722,03/12/20 12:05:00 AM,69.107,,0.0,,,,
723,03/12/20 12:10:00 AM,68.934,,0.0,,,,
724,03/12/20 12:15:00 AM,68.934,,0.0,,,,
725,03/12/20 12:20:00 AM,68.763,,0.0,,,,
726,03/12/20 12:25:00 AM,68.763,,0.0,,,,
727,03/12/20 12:30:00 AM,68.763,,0.0,,,,
728,03/12/20 12:35:00 AM,68.763,,0.0,,,,
729,03/12/20 12:40:00 AM,68.763,,0.0,,,,
730,03/12/20 12:45:00 AM,68.763,,0.0,,,,
731,03/12/20 12:50:00 AM,68.592,,0.0,,,,
732,03/12/20 12:55:00 AM,68.421,,0.0,,,,
733,03/12/20 01:00:00 AM,68.248,,0.0,,,,
734,03/12/20 01:05:00 AM,68.248,,0.0,,,,
735,03/12/20 01:10:00 AM,68.077,,0.0,,,,
736,03/12/20 01:15:00 AM,67.906,,0.0,,,,
737,03/12/20 01:20:00 AM,67.906,,0.0,,,,
738,03/12/20 01:25:00 AM,67.906,,0.0,,,,
739,03/12/20 01:30:00 AM,67.906,,0.0,,,,
740,03/12/20 01:35:00 AM,68.077,,0.0,,,,
741,03/12/20 01:40:00 AM,68.248,,0.0,,,,
742,03/12/20 01:45:00 AM,68.421,,0.0,,,,
743,03/12/20 01:50:00 AM,68.592,,0.0,,,,
744,03/12/20 01:55:00 AM,68.592,,0.0,,,,
745,03/12/20 02:00:00 AM,68.592,,0.0,,,,
746,03/12/20 02:05:00 AM,68.763,,0.0,,,,
747,03/12/20 02:10:00 AM,68.763,,0.0,,,,
748,03/12/20 02:15:00 AM,68.763,,0.0,,,,
749,03/12/20 02:20:00 AM,68.934,,0.0,,,,
750,03/12/20 02:25:00 AM,68.934,,0.0,,,,
751,03/12/20 02:30:00 AM,68.934,,0.0,,,,
752,03/12/20 02:35:00 AM,68.763,,0.0,,,,
753,03/12/20 02:40:00 AM,68.934,,0.0,,,,
754,03/12/20 02:45:00 AM,68.934,,0.0,,,,
755,03/12/20 02:50:00 AM,68.934,,0.0,,,,
756,03/12/20 02:55:00 AM,68.934,,0.0,,,,
757,03/12/20 03:00:00 AM,68.934,,0.0,,,,
758,03/12/20 03:05:00 AM,68.763,,0.0,,,,
759,03/12/20 03:10:00 AM,68.763,,0.0,,,,
760,03/12/20 03:15:00 AM,68.763,,0.0,,,,
761,03/12/20 03:20:00 AM,68.592,,0.0,,,,
762,03/12/20 03:25:00 AM,68.592,,0.0,,,,
763,03/12/20 03:30:00 AM,68.592,,0.0,,,,
764,03/12/20 03:35:00 AM,68.592,,0.0,,,,
765,03/12/20 03:40:00 AM,68.592,,0.0,,,,
766,03/12/20 03:45:00 AM,68.592,,0.0,,,,
767,03/12/20 03:50:00 AM,68.421,,0.0,,,,
768,03/12/20 03:55:00 AM,68.248,,0.0,,,,
769,03/12/20 04:00:00 AM,68.077,,0.0,,,,
770,03/12/20 04:05:00 AM,67.906,,0.0,,,,
771,03/12/20 04:10:00 AM,67.735,,0.0,,,,
772,03/12/20 04:15:00 AM,67.564,,0.0,,,,
773,03/12/20 04:20:00 AM,67.392,,0.0,,,,
774,03/12/20 04:25:00 AM,67.221,,0.0,,,,
775,03/12/20 04:30:00 AM,67.221,,0.0,,,,
776,03/12/20 04:35:00 AM,67.050,,0.0,,,,
777,03/12/20 04:40:00 AM,67.050,,0.0,,,,
778,03/12/20 04:45:00 AM,66.879,,0.0,,,,
779,03/12/20 04:50:00 AM,66.879,,0.0,,,,
780,03/12/20 04:55:00 AM,66.879,,0.0,,,,
781,03/12/20 05:00:00 AM,66.879,,0.0,,,,
782,03/12/20 05:05:00 AM,66.879,,0.0,,,,
783,03/12/20 05:10:00 AM,66.879,,0.0,,,,
784,03/12/20 05:15:00 AM,66.879,,0.0,,,,
785,03/12/20 05:20:00 AM,66.879,,0.0,,,,
786,03/12/20 05:25:00 AM,66.879,,0.0,,,,
787,03/12/20 05:30:00 AM,66.879,,0.0,,,,
788,03/12/20 05:35:00 AM,66.879,,0.0,,,,
789,03/12/20 05:40:00 AM,67.050,,0.0,,,,
790,03/12/20 05:45:00 AM,67.050,,0.0,,,,
791,03/12/20 05:50:00 AM,67.050,,0.0,,,,
792,03/12/20 05:55:00 AM,67.050,,0.0,,,,
793,03/12/20 06:00:00 AM,67.050,,0.0,,,,
794,03/12/20 06:05:00 AM,67.221,,0.0,,,,
795,03/12/20 06:10:00 AM,67.221,,0.0,,,,
796,03/12/20 06:15:00 AM,67.050,,0.0,,,,
797,03/12/20 06:20:00 AM,67.050,,0.0,,,,
798,03/12/20 06:25:00 AM,67.050,,0.0,,,,
799,03/12/20 06:30:00 AM,67.050,,0.0,,,,
800,03/12/20 06:35:00 AM,66.879,,0.0,,,,
801,03/12/20 06:40:00 AM,66.879,,0.0,,,,
802,03/12/20 06:45:00 AM,66.879,,0.0,,,,
803,03/12/20 06:50:00 AM,66.879,,0.0,,,,
804,03/12/20 06:55:00 AM,67.050,,0.0,,,,
805,03/12/20 07:00:00 AM,67.392,,0.0,,,,
806,03/12/20 07:05:00 AM,67.735,,0.0,,,,
807,03/12/20 07:10:00 AM,68.248,,0.0,,,,
808,03/12/20 07:15:00 AM,68.763,,0.0,,,,
809,03/12/20 07:20:00 AM,69.449,,0.0,,,,
810,03/12/20 07:25:00 AM,69.964,,0.0,,,,
811,03/12/20 07:30:00 AM,70.651,,0.0,,,,
